Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2014,2014,"Clinton County, IL",17027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,5690,Unreliable,134.516,412.823,0.001%
,2014,2014,"Clinton County, IL",17027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,5032,775.04,551.131,1059.503,0.001%
,2014,2014,"Clinton County, IL",17027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,3202,1499.063,1105.289,1987.533,0.002%
,2014,2014,"Clinton County, IL",17027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1948,4158.111,3302.122,5168.158,0.003%
,2014,2014,"Clinton County, IL",17027,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,910,14065.934,11629.135,16502.733,0.005%
,2014,2014,"Coles County, IL",17029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,5956,436.535,285.157,639.624,0.001%
,2014,2014,"Coles County, IL",17029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,59,6537,902.555,687.07,1164.232,0.002%
,2014,2014,"Coles County, IL",17029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,81,4209,1924.448,1528.281,2391.915,0.003%
,2014,2014,"Coles County, IL",17029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,117,2541,4604.486,3770.144,5438.829,0.004%
,2014,2014,"Coles County, IL",17029,All other non-drug and non-alcohol causes,O9,85+ years,85+,159,1257,12649.165,10683.002,14615.327,0.006%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,45,692675,6.497,4.739,8.693,0.002%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,111,854429,12.991,10.574,15.408,0.004%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,125,713780,17.512,14.442,20.582,0.005%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,154,689176,22.346,18.816,25.875,0.006%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,96,627519,15.298,12.392,18.682,0.004%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Unintentional (X40-X44),D1,65-74 years,65-74,10,378330,Unreliable,1.268,4.861,0.000%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Suicide (X60-X64),D2,45-54 years,45-54,19,689176,Unreliable,1.66,4.305,0.001%
,2014,2014,"Cook County, IL",17031,Drug poisonings (overdose) Suicide (X60-X64),D2,55-64 years,55-64,17,627519,Unreliable,1.578,4.338,0.001%
,2014,2014,"Cook County, IL",17031,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,45-54 years,45-54,16,689176,Unreliable,1.327,3.77,0.001%
,2014,2014,"Cook County, IL",17031,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,55-64 years,55-64,14,627519,Unreliable,1.22,3.743,0.001%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,25-34 years,25-34,12,854429,Unreliable,0.726,2.453,0.000%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,35-44 years,35-44,43,713780,6.024,4.36,8.115,0.002%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,45-54 years,45-54,96,689176,13.93,11.283,17.011,0.004%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,55-64 years,55-64,99,627519,15.776,12.822,19.207,0.004%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,65-74 years,65-74,42,378330,11.101,8.001,15.006,0.002%
,2014,2014,"Cook County, IL",17031,All other alcohol-induced causes,A9,75-84 years,75-84,20,201920,9.905,6.05,15.297,0.001%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,< 1 year,1,468,69112,677.162,615.81,738.513,0.018%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,51,269462,18.927,14.092,24.885,0.002%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,73,650918,11.215,8.791,14.101,0.003%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,492,692675,71.029,64.753,77.305,0.019%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,604,854429,70.69,65.053,76.328,0.023%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,877,713780,122.867,114.735,130.999,0.033%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,2480,689176,359.85,345.687,374.013,0.094%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,5206,627519,829.616,807.08,852.153,0.198%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,6821,378330,1802.923,1760.137,1845.71,0.260%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,9148,201920,4530.507,4437.666,4623.348,0.348%
,2014,2014,"Cook County, IL",17031,All other non-drug and non-alcohol causes,O9,85+ years,85+,12780,99135,12891.512,12668.003,13115.02,0.487%
,2014,2014,"Crawford County, IL",17033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2768,Unreliable,303.3,893.795,0.001%
,2014,2014,"Crawford County, IL",17033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2710,922.509,597.002,1361.808,0.001%
,2014,2014,"Crawford County, IL",17033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1878,2662.407,1976.092,3510.064,0.002%
,2014,2014,"Crawford County, IL",17033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,1146,4188.482,3088.251,5553.298,0.002%
,2014,2014,"Crawford County, IL",17033,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,522,15134.1,11981.818,18861.628,0.003%
,2014,2014,"Cumberland County, IL",17035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1617,Unreliable,473.342,1452.667,0.001%
,2014,2014,"Cumberland County, IL",17035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1036,2413.127,1561.655,3562.259,0.001%
,2014,2014,"Cumberland County, IL",17035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,30,579,5181.347,3495.855,7396.684,0.001%
,2014,2014,"Cumberland County, IL",17035,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,296,12500,8801.125,17229.625,0.001%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1170,Unreliable,409.863,1571.829,0.000%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,25958,Unreliable,18.474,70.847,0.000%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,12128,214.38,140.039,314.116,0.001%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,10874,570.167,437.142,730.926,0.002%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,107,6594,1622.687,1315.22,1930.155,0.004%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,172,3491,4926.955,4190.629,5663.282,0.007%
,2014,2014,"DeKalb County, IL",17037,All other non-drug and non-alcohol causes,O9,85+ years,85+,293,1662,17629.362,15610.722,19648.002,0.011%
,2014,2014,"De Witt County, IL",17039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2403,Unreliable,380.584,1081.275,0.001%
,2014,2014,"De Witt County, IL",17039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1683,1960.784,1349.706,2753.667,0.001%
,2014,2014,"De Witt County, IL",17039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,879,5346.985,3928.751,7110.367,0.002%
,2014,2014,"De Witt County, IL",17039,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,384,17968.75,13980.766,22740.531,0.003%
,2014,2014,"Douglas County, IL",17041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2568,Unreliable,269.548,865.669,0.000%
,2014,2014,"Douglas County, IL",17041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2659,752.162,459.443,1161.655,0.001%
,2014,2014,"Douglas County, IL",17041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1656,1871.981,1271.917,2657.127,0.001%
,2014,2014,"Douglas County, IL",17041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1105,4796.38,3592.824,6273.761,0.002%
,2014,2014,"Douglas County, IL",17041,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,481,16424.116,13003.137,20469.376,0.003%
,2014,2014,"DuPage County, IL",17043,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,20,122088,16.382,10.006,25.3,0.001%
,2014,2014,"DuPage County, IL",17043,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,23,118234,19.453,12.331,29.189,0.001%
,2014,2014,"DuPage County, IL",17043,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,121603,Unreliable,5.099,17.238,0.000%
,2014,2014,"DuPage County, IL",17043,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,17,140118,Unreliable,7.068,19.426,0.001%
,2014,2014,"DuPage County, IL",17043,All other alcohol-induced causes,A9,45-54 years,45-54,15,140118,Unreliable,5.992,17.657,0.001%
,2014,2014,"DuPage County, IL",17043,All other alcohol-induced causes,A9,55-64 years,55-64,14,126270,Unreliable,6.062,18.603,0.001%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,< 1 year,1,58,10451,554.971,421.412,717.427,0.002%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,42,122088,34.401,24.793,46.501,0.002%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,46,118234,38.906,28.484,51.895,0.002%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,85,121603,69.9,55.833,86.432,0.003%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,273,140118,194.836,171.723,217.948,0.010%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,633,126270,501.307,462.253,540.36,0.024%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,931,72969,1275.884,1193.926,1357.842,0.035%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1390,34637,4013.05,3802.078,4224.021,0.053%
,2014,2014,"DuPage County, IL",17043,All other non-drug and non-alcohol causes,O9,85+ years,85+,2454,17924,13691.14,13149.441,14232.84,0.093%
,2014,2014,"Edgar County, IL",17045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2667,1162.355,789.762,1649.87,0.001%
,2014,2014,"Edgar County, IL",17045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,1963,3005.604,2288.016,3877.018,0.002%
,2014,2014,"Edgar County, IL",17045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,1103,4442.43,3286.554,5873.114,0.002%
,2014,2014,"Edgar County, IL",17045,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,565,12743.363,9970.917,16048.099,0.003%
,2014,2014,"Edwards County, IL",17047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,672,Unreliable,1138.979,3495.479,0.001%
,2014,2014,"Edwards County, IL",17047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,406,Unreliable,2817.569,7308.074,0.001%
,2014,2014,"Edwards County, IL",17047,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,190,12631.579,8093.305,18794.779,0.001%
,2014,2014,"Effingham County, IL",17049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4808,Unreliable,190.213,540.413,0.001%
,2014,2014,"Effingham County, IL",17049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,4635,733.549,508.005,1025.061,0.001%
,2014,2014,"Effingham County, IL",17049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,3078,1754.386,1317.947,2289.088,0.002%
,2014,2014,"Effingham County, IL",17049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,82,1840,4456.522,3544.405,5531.702,0.003%
,2014,2014,"Effingham County, IL",17049,All other non-drug and non-alcohol causes,O9,85+ years,85+,137,858,15967.366,13293.565,18641.167,0.005%
,2014,2014,"Fayette County, IL",17051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2824,1097.734,745.855,1558.145,0.001%
,2014,2014,"Fayette County, IL",17051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1976,1771.255,1233.75,2463.391,0.001%
,2014,2014,"Fayette County, IL",17051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,1216,3042.763,2142.379,4194.053,0.001%
,2014,2014,"Fayette County, IL",17051,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,538,13940.52,10965.056,17474.582,0.003%
,2014,2014,"Ford County, IL",17053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1940,Unreliable,510.473,1403.026,0.001%
,2014,2014,"Ford County, IL",17053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1308,2522.936,1736.663,3543.135,0.001%
,2014,2014,"Ford County, IL",17053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,894,5480.984,4054.887,7246.135,0.002%
,2014,2014,"Ford County, IL",17053,All other non-drug and non-alcohol causes,O9,85+ years,85+,85,505,16831.683,13444.475,20812.713,0.003%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,4799,Unreliable,174.94,515.529,0.001%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5356,504.108,332.212,733.451,0.001%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,78,5430,1436.464,1135.467,1792.779,0.003%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,112,4344,2578.269,2100.767,3055.771,0.004%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,124,2384,5201.342,4285.837,6116.847,0.005%
,2014,2014,"Franklin County, IL",17055,All other non-drug and non-alcohol causes,O9,85+ years,85+,148,944,15677.966,13152.073,18203.859,0.006%
,2014,2014,"Fulton County, IL",17057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4984,Unreliable,198.699,546.122,0.001%
,2014,2014,"Fulton County, IL",17057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,4992,1061.699,795.287,1388.723,0.002%
,2014,2014,"Fulton County, IL",17057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,98,3616,2710.177,2200.257,3302.838,0.004%
,2014,2014,"Fulton County, IL",17057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,2148,5307.263,4333.004,6281.521,0.004%
,2014,2014,"Fulton County, IL",17057,All other non-drug and non-alcohol causes,O9,85+ years,85+,171,1046,16347.992,13897.674,18798.31,0.007%
,2014,2014,"Gallatin County, IL",17059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,732,Unreliable,945.626,3036.939,0.000%
,2014,2014,"Gallatin County, IL",17059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,714,3501.401,2265.931,5168.768,0.001%
,2014,2014,"Gallatin County, IL",17059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,385,5714.286,3581.086,8651.486,0.001%
,2014,2014,"Gallatin County, IL",17059,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,106,Unreliable,9342.623,25678.019,0.001%
,2014,2014,"Greene County, IL",17061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1931,1087.519,673.196,1662.393,0.001%
,2014,2014,"Greene County, IL",17061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1324,2190.332,1466.909,3145.69,0.001%
,2014,2014,"Greene County, IL",17061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,802,5236.908,3774.292,7078.781,0.002%
,2014,2014,"Greene County, IL",17061,All other non-drug and non-alcohol causes,O9,85+ years,85+,52,339,15339.233,11456.106,20115.41,0.002%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6985,Unreliable,88.769,300.094,0.000%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,7249,372.465,245.458,541.918,0.001%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,6127,995.593,761.549,1278.879,0.002%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3871,1911.651,1501.066,2399.905,0.003%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,1822,4610.318,3677.374,5707.897,0.003%
,2014,2014,"Grundy County, IL",17063,All other non-drug and non-alcohol causes,O9,85+ years,85+,133,787,16899.619,14027.469,19771.769,0.005%
,2014,2014,"Hamilton County, IL",17065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1219,Unreliable,393.388,1508.646,0.000%
,2014,2014,"Hamilton County, IL",17065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,890,Unreliable,1112.717,3058.281,0.001%
,2014,2014,"Hamilton County, IL",17065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,518,5212.355,3434.994,7583.716,0.001%
,2014,2014,"Hamilton County, IL",17065,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,270,15555.556,11211.044,21026.6,0.002%
,2014,2014,"Hancock County, IL",17067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,2804,820.257,519.969,1230.787,0.001%
,2014,2014,"Hancock County, IL",17067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,2309,1948.896,1421.544,2607.778,0.002%
,2014,2014,"Hancock County, IL",17067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,1362,4258.443,3233.606,5505.018,0.002%
,2014,2014,"Hancock County, IL",17067,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,624,12820.513,10165.897,15956.282,0.003%
,2014,2014,"Hardin County, IL",17069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,656,Unreliable,837.073,3000.317,0.000%
,2014,2014,"Hardin County, IL",17069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,584,Unreliable,1061.733,3589.315,0.000%
,2014,2014,"Hardin County, IL",17069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,282,Unreliable,3511.766,9652.021,0.001%
,2014,2014,"Hardin County, IL",17069,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,94,Unreliable,10535.298,28956.064,0.001%
,2014,2014,"Henderson County, IL",17071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1188,Unreliable,706.679,2082.513,0.001%
,2014,2014,"Henderson County, IL",17071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,910,Unreliable,922.566,2718.709,0.001%
,2014,2014,"Henderson County, IL",17071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,26,507,5128.205,3349.897,7514,0.001%
,2014,2014,"Henderson County, IL",17071,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,216,11111.111,7119.111,16532.444,0.001%
,2014,2014,"Henry County, IL",17073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,6844,365.283,236.393,539.231,0.001%
,2014,2014,"Henry County, IL",17073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,7243,704.128,524.273,925.802,0.002%
,2014,2014,"Henry County, IL",17073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,5066,1677.852,1340.201,2074.698,0.003%
,2014,2014,"Henry County, IL",17073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,118,2838,4157.858,3407.644,4908.071,0.004%
,2014,2014,"Henry County, IL",17073,All other non-drug and non-alcohol causes,O9,85+ years,85+,190,1290,14728.682,12634.362,16823.003,0.007%
,2014,2014,"Iroquois County, IL",17075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,3953,581.837,368.832,873.04,0.001%
,2014,2014,"Iroquois County, IL",17075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4211,1139.872,840.45,1511.299,0.002%
,2014,2014,"Iroquois County, IL",17075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,63,3103,2030.293,1560.138,2597.618,0.002%
,2014,2014,"Iroquois County, IL",17075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1821,4393.191,3483.537,5467.721,0.003%
,2014,2014,"Iroquois County, IL",17075,All other non-drug and non-alcohol causes,O9,85+ years,85+,137,973,14080.164,11722.383,16437.946,0.005%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,5815,Unreliable,119.037,382.294,0.000%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,6131,587.18,411.255,812.904,0.001%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,6510,967.742,743.642,1238.158,0.002%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,95,4308,2205.2,1784.139,2695.746,0.004%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,92,2263,4065.4,3277.281,4985.847,0.004%
,2014,2014,"Jackson County, IL",17077,All other non-drug and non-alcohol causes,O9,85+ years,85+,129,1183,10904.48,9022.712,12786.249,0.005%
,2014,2014,"Jasper County, IL",17079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1380,Unreliable,554.633,1702.146,0.001%
,2014,2014,"Jasper County, IL",17079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,911,2414.929,1513.412,3656.226,0.001%
,2014,2014,"Jasper County, IL",17079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,563,4085.258,2589.686,6129.888,0.001%
,2014,2014,"Jasper County, IL",17079,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,274,12773.723,8897.409,17765.182,0.001%
,2014,2014,"Jefferson County, IL",17081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5197,519.53,342.376,755.891,0.001%
,2014,2014,"Jefferson County, IL",17081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,5335,1087.16,825.524,1405.405,0.002%
,2014,2014,"Jefferson County, IL",17081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,83,3817,2174.483,1731.954,2695.597,0.003%
,2014,2014,"Jefferson County, IL",17081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,98,1994,4914.744,3990.035,5989.501,0.004%
,2014,2014,"Jefferson County, IL",17081,All other non-drug and non-alcohol causes,O9,85+ years,85+,166,961,17273.673,14645.907,19901.439,0.006%
,2014,2014,"Jersey County, IL",17083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,3161,885.796,588.602,1280.223,0.001%
,2014,2014,"Jersey County, IL",17083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,2154,1485.608,1016.156,2097.233,0.001%
,2014,2014,"Jersey County, IL",17083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,1270,5118.11,3950.055,6523.441,0.002%
,2014,2014,"Jersey County, IL",17083,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,553,16094.033,12924.796,19805.156,0.003%
,2014,2014,"Jo Daviess County, IL",17085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2976,Unreliable,208.351,704.355,0.000%
,2014,2014,"Jo Daviess County, IL",17085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,3663,682.501,441.68,1007.508,0.001%
,2014,2014,"Jo Daviess County, IL",17085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,3142,1718.651,1291.102,2242.461,0.002%
,2014,2014,"Jo Daviess County, IL",17085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,1638,3113.553,2318.258,4093.762,0.002%
,2014,2014,"Jo Daviess County, IL",17085,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,689,15094.34,12193.301,17995.378,0.004%
,2014,2014,"Johnson County, IL",17087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1735,Unreliable,483.882,1425.951,0.001%
,2014,2014,"Johnson County, IL",17087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1481,1688.049,1092.421,2491.897,0.001%
,2014,2014,"Johnson County, IL",17087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,723,4564.315,3141.846,6409.988,0.001%
,2014,2014,"Johnson County, IL",17087,All other non-drug and non-alcohol causes,O9,85+ years,85+,34,222,15315.315,10606.315,21401.622,0.001%
,2014,2014,"Kane County, IL",17089,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,75800,Unreliable,11.076,32.639,0.001%
,2014,2014,"Kane County, IL",17089,All other alcohol-induced causes,A9,45-54 years,45-54,13,75800,Unreliable,9.132,29.328,0.000%
,2014,2014,"Kane County, IL",17089,All other alcohol-induced causes,A9,55-64 years,55-64,11,61455,Unreliable,8.935,32.027,0.000%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,< 1 year,1,39,6640,587.349,417.664,802.924,0.001%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,31,72073,43.012,29.224,61.052,0.001%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,31,64431,48.113,32.691,68.293,0.001%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,68,73993,91.901,71.364,116.506,0.003%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,183,75800,241.425,206.445,276.404,0.007%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,373,61455,606.948,545.352,668.544,0.014%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,527,37032,1423.094,1301.591,1544.596,0.020%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,783,17272,4533.349,4215.812,4850.886,0.030%
,2014,2014,"Kane County, IL",17089,All other non-drug and non-alcohol causes,O9,85+ years,85+,960,7599,12633.241,11834.078,13432.404,0.037%
,2014,2014,"Kankakee County, IL",17091,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,16392,Unreliable,42.228,135.617,0.000%
,2014,2014,"Kankakee County, IL",17091,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,13343,Unreliable,62.92,185.417,0.001%
