Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2001,2001,"Clinton County, IN",18023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,4448,517.086,327.786,775.883,0.001%
,2001,2001,"Clinton County, IN",18023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2965,1079.258,738.212,1523.589,0.001%
,2001,2001,"Clinton County, IN",18023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2324,2194.492,1633.953,2885.362,0.002%
,2001,2001,"Clinton County, IN",18023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,96,1788,5369.128,4348.993,6556.617,0.004%
,2001,2001,"Clinton County, IN",18023,All other non-drug and non-alcohol causes,O9,85+ years,85+,119,757,15719.947,12895.499,18544.396,0.005%
,2001,2001,"Crawford County, IN",18025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1658,Unreliable,289.228,1109.192,0.000%
,2001,2001,"Crawford County, IN",18025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1148,Unreliable,602.96,1936.445,0.001%
,2001,2001,"Crawford County, IN",18025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,791,Unreliable,783.884,2650.013,0.000%
,2001,2001,"Crawford County, IN",18025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,430,7209.302,4898.36,10233.028,0.001%
,2001,2001,"Crawford County, IN",18025,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,149,24832.215,17484.114,34227.98,0.002%
,2001,2001,"Daviess County, IN",18027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,3879,Unreliable,141.562,507.401,0.000%
,2001,2001,"Daviess County, IN",18027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2708,960.118,627.178,1406.794,0.001%
,2001,2001,"Daviess County, IN",18027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,2117,2550.779,1916.222,3328.206,0.002%
,2001,2001,"Daviess County, IN",18027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1641,5789.153,4683.772,7076.95,0.004%
,2001,2001,"Daviess County, IN",18027,All other non-drug and non-alcohol causes,O9,85+ years,85+,96,563,17051.51,13811.723,20822.792,0.004%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8004,Unreliable,59.913,229.765,0.000%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,6978,444.253,301.848,630.582,0.001%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,4257,1033.592,751.008,1387.545,0.002%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,2955,2504.23,1966.372,3143.836,0.003%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,94,1766,5322.763,4301.325,6513.732,0.004%
,2001,2001,"Dearborn County, IN",18029,All other non-drug and non-alcohol causes,O9,85+ years,85+,91,579,15716.753,12654.187,19296.715,0.004%
,2001,2001,"Decatur County, IN",18031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3301,Unreliable,300.005,824.559,0.001%
,2001,2001,"Decatur County, IN",18031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,2340,1025.641,657.149,1526.072,0.001%
,2001,2001,"Decatur County, IN",18031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1768,2149.321,1520.989,2950.115,0.002%
,2001,2001,"Decatur County, IN",18031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1136,4665.493,3494.781,6102.558,0.002%
,2001,2001,"Decatur County, IN",18031,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,425,16235.294,12632.033,20546.739,0.003%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6537,Unreliable,94.853,320.661,0.000%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5619,444.919,287.929,656.789,0.001%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,3501,856.898,578.149,1223.273,0.001%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,2395,2755.741,2131.29,3505.992,0.003%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1643,5538.649,4459.388,6800.242,0.004%
,2001,2001,"De Kalb County, IN",18033,All other non-drug and non-alcohol causes,O9,85+ years,85+,95,650,14615.385,11824.723,17866.577,0.004%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,1403,Unreliable,598.386,1763.382,0.001%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,26318,Unreliable,23.56,79.647,0.000%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,14344,Unreliable,38.282,137.215,0.000%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,15546,199.408,135.488,283.044,0.001%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,15133,389.876,296.793,502.913,0.002%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,96,11225,855.234,692.739,1044.386,0.004%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,215,8395,2561.048,2218.711,2903.386,0.009%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,349,5671,6154.117,5508.45,6799.785,0.014%
,2001,2001,"Delaware County, IN",18035,All other non-drug and non-alcohol causes,O9,85+ years,85+,340,2046,16617.791,14851.387,18384.194,0.014%
,2001,2001,"Dubois County, IN",18037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,5630,373.002,230.896,570.174,0.001%
,2001,2001,"Dubois County, IN",18037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,3491,802.062,532.962,1159.205,0.001%
,2001,2001,"Dubois County, IN",18037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,2725,2091.743,1584.265,2710.104,0.002%
,2001,2001,"Dubois County, IN",18037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,102,1781,5727.12,4615.664,6838.576,0.004%
,2001,2001,"Dubois County, IN",18037,All other non-drug and non-alcohol causes,O9,85+ years,85+,114,724,15745.856,12855.377,18636.336,0.005%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,< 1 year,1,20,3290,607.903,371.325,938.857,0.001%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,29,25869,112.103,75.078,160.999,0.001%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,26250,83.81,52.523,126.888,0.001%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,27813,115.054,78.697,162.422,0.001%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,74,24482,302.263,237.343,379.464,0.003%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,142,15185,935.133,781.323,1088.944,0.006%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,259,10312,2511.637,2205.748,2817.525,0.011%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,393,7204,5455.303,4915.943,5994.662,0.016%
,2001,2001,"Elkhart County, IN",18039,All other non-drug and non-alcohol causes,O9,85+ years,85+,394,2663,14795.344,13334.401,16256.286,0.016%
,2001,2001,"Fayette County, IN",18041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,3760,558.511,345.729,853.745,0.001%
,2001,2001,"Fayette County, IN",18041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2541,1338.056,926.644,1869.799,0.001%
,2001,2001,"Fayette County, IN",18041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,63,2041,3086.722,2371.93,3949.245,0.003%
,2001,2001,"Fayette County, IN",18041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,94,1455,6460.481,5220.715,7906.014,0.004%
,2001,2001,"Fayette County, IN",18041,All other non-drug and non-alcohol causes,O9,85+ years,85+,85,469,18123.667,14476.461,22410.277,0.004%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,9034,Unreliable,53.082,203.569,0.000%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,11850,Unreliable,77.177,219.266,0.001%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,10826,517.273,390.743,671.721,0.002%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,75,6522,1149.954,904.508,1441.479,0.003%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,117,4571,2559.615,2095.807,3023.422,0.005%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,209,3104,6733.247,5820.38,7646.114,0.009%
,2001,2001,"Floyd County, IN",18043,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,1046,17590.822,15049.069,20132.575,0.008%
,2001,2001,"Fountain County, IN",18045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1877,1118.807,692.564,1710.219,0.001%
,2001,2001,"Fountain County, IN",18045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1487,2017.485,1361.197,2880.081,0.001%
,2001,2001,"Fountain County, IN",18045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,951,6940.063,5367.445,8829.495,0.003%
,2001,2001,"Fountain County, IN",18045,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,355,14929.577,11183.299,19528.186,0.002%
,2001,2001,"Franklin County, IN",18047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3130,Unreliable,221.15,710.236,0.001%
,2001,2001,"Franklin County, IN",18047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1999,Unreliable,346.272,1112.076,0.001%
,2001,2001,"Franklin County, IN",18047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1560,2115.385,1456.125,2970.783,0.001%
,2001,2001,"Franklin County, IN",18047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,961,4890.739,3593.519,6503.656,0.002%
,2001,2001,"Franklin County, IN",18047,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,328,11890.244,8455.152,16254.32,0.002%
,2001,2001,"Fulton County, IN",18049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2788,Unreliable,355.207,976.28,0.001%
,2001,2001,"Fulton County, IN",18049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2112,1183.712,766.039,1747.396,0.001%
,2001,2001,"Fulton County, IN",18049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1627,2888.752,2122.54,3841.434,0.002%
,2001,2001,"Fulton County, IN",18049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1099,5732.484,4405.013,7334.312,0.003%
,2001,2001,"Fulton County, IN",18049,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,431,15313.225,11843.248,19482.251,0.003%
,2001,2001,"Gibson County, IN",18051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,4530,573.951,374.922,840.971,0.001%
,2001,2001,"Gibson County, IN",18051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,3145,1017.488,695.962,1436.388,0.001%
,2001,2001,"Gibson County, IN",18051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,2601,2191.465,1659.794,2839.306,0.002%
,2001,2001,"Gibson County, IN",18051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1760,5397.727,4367.085,6598.452,0.004%
,2001,2001,"Gibson County, IN",18051,All other non-drug and non-alcohol causes,O9,85+ years,85+,127,682,18621.701,15382.98,21860.422,0.005%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,887,Unreliable,540.631,2073.326,0.000%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,10217,215.327,134.944,326.008,0.001%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,10182,471.42,347.588,625.032,0.002%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,7472,1150.964,920.621,1421.429,0.004%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,141,5948,2370.545,1979.258,2761.831,0.006%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,236,3847,6134.65,5351.96,6917.341,0.010%
,2001,2001,"Grant County, IN",18053,All other non-drug and non-alcohol causes,O9,85+ years,85+,201,1279,15715.403,13542.784,17888.022,0.008%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,5204,Unreliable,190.299,523.034,0.001%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,4730,Unreliable,177.492,523.05,0.001%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,3376,1184.834,846.457,1613.412,0.002%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,2595,2851.638,2239.163,3579.975,0.003%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,1846,5796.316,4698.028,6894.604,0.004%
,2001,2001,"Greene County, IN",18055,All other non-drug and non-alcohol causes,O9,85+ years,85+,118,624,18910.256,15498.229,22322.284,0.005%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,< 1 year,1,23,3269,703.579,446.006,1055.713,0.001%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,19421,Unreliable,43.228,127.389,0.001%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,29519,Unreliable,36.139,96.371,0.001%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,37668,116.81,84.874,156.812,0.002%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,57,27687,205.873,155.926,266.733,0.002%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,14328,600.223,480.101,741.27,0.004%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,182,8091,2249.413,1922.607,2576.219,0.008%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,300,4846,6190.673,5490.132,6891.213,0.012%
,2001,2001,"Hamilton County, IN",18057,All other non-drug and non-alcohol causes,O9,85+ years,85+,259,1533,16894.977,14837.364,18952.591,0.011%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,9755,Unreliable,109.358,291.622,0.001%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,8907,291.905,190.681,427.708,0.001%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,5824,824.176,607.681,1092.734,0.002%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,3593,2087.392,1641.859,2616.567,0.003%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,124,2160,5740.741,4730.295,6751.187,0.005%
,2001,2001,"Hancock County, IN",18059,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,654,16360.856,13260.795,19460.917,0.004%
,2001,2001,"Harrison County, IN",18061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,5333,543.784,364.183,780.966,0.001%
,2001,2001,"Harrison County, IN",18061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,3332,810.324,534.012,1178.981,0.001%
,2001,2001,"Harrison County, IN",18061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2244,2673.797,2040.401,3441.711,0.002%
,2001,2001,"Harrison County, IN",18061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,88,1287,6837.607,5483.966,8424.137,0.004%
,2001,2001,"Harrison County, IN",18061,All other non-drug and non-alcohol causes,O9,85+ years,85+,91,474,19198.312,15457.329,23571.304,0.004%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1521,Unreliable,315.279,1209.099,0.000%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,19889,Unreliable,57.516,149.182,0.001%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,47,15785,297.751,218.776,395.946,0.002%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,9670,630.817,482.525,810.31,0.003%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,139,5932,2343.223,1953.674,2732.772,0.006%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,241,3689,6532.936,5708.122,7357.75,0.010%
,2001,2001,"Hendricks County, IN",18063,All other non-drug and non-alcohol causes,O9,85+ years,85+,185,1167,15852.614,13568.219,18137.008,0.008%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,7345,Unreliable,145.24,387.308,0.001%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,7137,308.253,193.179,466.698,0.001%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,57,5166,1103.368,835.68,1429.546,0.002%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,114,3991,2856.427,2332.07,3380.784,0.005%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,169,2660,6353.383,5395.489,7311.278,0.007%
,2001,2001,"Henry County, IN",18065,All other non-drug and non-alcohol causes,O9,85+ years,85+,179,889,20134.983,17185.263,23084.703,0.007%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,10711,Unreliable,57.889,195.702,0.000%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,10992,Unreliable,43.626,167.307,0.000%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,12543,159.451,97.398,246.26,0.001%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,12397,492.055,376.382,632.064,0.003%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,105,8861,1184.968,958.311,1411.624,0.004%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,159,6266,2537.504,2143.079,2931.929,0.007%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,258,3881,6647.771,5836.582,7458.961,0.011%
,2001,2001,"Howard County, IN",18067,All other non-drug and non-alcohol causes,O9,85+ years,85+,260,1313,19801.98,17394.97,22208.991,0.011%
,2001,2001,"Huntington County, IN",18069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5213,479.57,310.354,707.942,0.001%
,2001,2001,"Huntington County, IN",18069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,3288,821.168,541.158,1194.758,0.001%
,2001,2001,"Huntington County, IN",18069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2495,2765.531,2151.749,3499.945,0.003%
,2001,2001,"Huntington County, IN",18069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,140,1979,7074.28,5902.424,8246.136,0.006%
,2001,2001,"Huntington County, IN",18069,All other non-drug and non-alcohol causes,O9,85+ years,85+,144,873,16494.845,13800.687,19189.003,0.006%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,6449,Unreliable,74.359,285.167,0.000%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,5550,468.468,306.018,686.414,0.001%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,3887,1106.252,800.594,1490.11,0.002%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,67,2882,2324.774,1801.677,2952.371,0.003%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,141,1870,7540.107,6295.524,8784.69,0.006%
,2001,2001,"Jackson County, IN",18071,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,756,13756.614,11112.678,16400.55,0.004%
,2001,2001,"Jasper County, IN",18073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,4159,Unreliable,132.032,473.241,0.000%
,2001,2001,"Jasper County, IN",18073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2835,1128.748,772.063,1593.453,0.001%
,2001,2001,"Jasper County, IN",18073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2078,2309.913,1703.145,3062.599,0.002%
,2001,2001,"Jasper County, IN",18073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1256,6369.427,5050.573,7927.325,0.003%
,2001,2001,"Jasper County, IN",18073,All other non-drug and non-alcohol causes,O9,85+ years,85+,71,497,14285.714,11157.286,18019.429,0.003%
,2001,2001,"Jay County, IN",18075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2282,1095.53,708.972,1617.222,0.001%
,2001,2001,"Jay County, IN",18075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,1580,2911.392,2131.518,3883.39,0.002%
,2001,2001,"Jay County, IN",18075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,71,1192,5956.376,4651.989,7513.134,0.003%
,2001,2001,"Jay County, IN",18075,All other non-drug and non-alcohol causes,O9,85+ years,85+,67,397,16876.574,13079.176,21432.574,0.003%
,2001,2001,"Jefferson County, IN",18077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4438,Unreliable,206.071,585.467,0.001%
,2001,2001,"Jefferson County, IN",18077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,3199,1219.131,866.924,1666.589,0.002%
,2001,2001,"Jefferson County, IN",18077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,2251,2843.181,2189.59,3630.685,0.003%
,2001,2001,"Jefferson County, IN",18077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,1437,5845.511,4662.614,7237.152,0.003%
,2001,2001,"Jefferson County, IN",18077,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,449,13363.029,10197.461,17200.891,0.002%
,2001,2001,"Jennings County, IN",18079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,3852,545.171,337.472,833.354,0.001%
,2001,2001,"Jennings County, IN",18079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,2742,1349.38,950.085,1859.945,0.002%
,2001,2001,"Jennings County, IN",18079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,1703,3229.595,2432.983,4203.77,0.002%
,2001,2001,"Jennings County, IN",18079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,957,5224.66,3877.847,6888.088,0.002%
,2001,2001,"Jennings County, IN",18079,All other non-drug and non-alcohol causes,O9,85+ years,85+,50,304,16447.368,12207.566,21683.882,0.002%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1619,Unreliable,296.195,1135.911,0.000%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,19515,128.107,82.904,189.111,0.001%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,16645,306.398,228.135,402.859,0.002%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,87,10309,843.923,675.948,1040.979,0.004%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,166,6656,2493.99,2114.591,2873.39,0.007%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,286,4450,6426.966,5682.099,7171.834,0.012%
,2001,2001,"Johnson County, IN",18081,All other non-drug and non-alcohol causes,O9,85+ years,85+,306,1691,18095.801,16068.244,20123.359,0.013%
,2001,2001,"Knox County, IN",18083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5330,469.043,303.541,692.402,0.001%
,2001,2001,"Knox County, IN",18083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,45,3761,1196.49,872.732,1601,0.002%
,2001,2001,"Knox County, IN",18083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,2948,2883.311,2303.073,3565.271,0.004%
,2001,2001,"Knox County, IN",18083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,132,2147,6148.114,5099.269,7196.958,0.005%
,2001,2001,"Knox County, IN",18083,All other non-drug and non-alcohol causes,O9,85+ years,85+,142,874,16247.14,13574.817,18919.462,0.006%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,9706,Unreliable,71.317,229.038,0.001%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,11389,175.608,107.267,271.213,0.001%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,10323,348.736,244.251,482.797,0.001%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,7005,899.358,691.093,1150.665,0.003%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,92,4690,1961.62,1581.341,2405.751,0.004%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,163,3189,5111.32,4326.635,5896.005,0.007%
,2001,2001,"Kosciusko County, IN",18085,All other non-drug and non-alcohol causes,O9,85+ years,85+,168,1105,15203.62,12904.57,17502.67,0.007%
,2001,2001,"Lagrange County, IN",18087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,4105,Unreliable,186.454,572.22,0.001%
